year,date,time,station,lat,lon,subregion,doy,obs_maxdep,obs_surfT,obs_surfS,obs_botT,obs_botS,bc_surfT,bc_surfS,bc_botT,bc_botS,bc_src,model_surfT,model_surfS,model_botT,model_botS,model_src,bc_surfT_bias,bc_surfS_bias,bc_botT_bias,bc_botS_bias,model_surfT_bias,model_surfS_bias,model_botT_bias,model_botS_bias
1991,1991-08-18,1000,MN10,-32.475115,115.682496,S,230,15.0,16.69999885559082,34.86333084106445,17.0,35.119998931884766,17.115000000000002,35.400499999999994,17.084,35.403,roms,16.694730758666992,34.99711990356445,16.68968963623047,34.995216369628906,fv,0.4150011444091817,0.5371691589355407,0.08399999999999963,0.28300106811523307,-0.005268096923828125,0.1337890625,-0.31031036376953125,-0.12478256225585938
1991,1991-08-18,1000,Y10,-31.877941,115.743324,N,230,15.100000381469727,16.031667709350586,35.04243469238281,16.18000030517578,35.16841125488281,17.1705,35.382999999999996,17.161,35.387,roms,17.157405853271484,34.94071578979492,17.167707443237305,34.93933868408203,fv,1.1388322906494146,0.34056530761718307,0.9809996948242201,0.21858874511718795,1.1257381439208984,-0.10171890258789062,0.9877071380615234,-0.22907257080078125
1991,1991-08-18,1010,MN9,-32.483443,115.699997,S,230,13.0,16.299999237060547,34.459999084472656,16.850000381469727,35.029998779296875,16.755499999999998,35.3965,16.775,35.4,roms,16.55529022216797,34.97936248779297,16.557676315307617,34.97845458984375,fv,0.45550076293945096,0.9365009155273469,-0.07500038146972798,0.3700012207031236,0.2552909851074219,0.5193634033203125,-0.2923240661621094,-0.051544189453125
1991,1991-08-18,1010,Y11,-31.877275,115.731662,N,230,12.699999809265137,17.002859115600586,35.21444320678711,16.5766658782959,35.21333694458008,17.1705,35.382999999999996,17.161,35.387,roms,17.503019332885742,34.969276428222656,17.49696746806006,34.96453527950438,fv,0.1676408843994146,0.1685567932128862,0.5843341217041029,0.17366305541992233,0.5001602172851562,-0.24516677856445312,0.9203015897641613,-0.24880166507569612
1991,1991-08-18,1015,MN8,-32.491777,115.716662,S,230,12.0,16.350000381469727,34.836666107177734,16.549999237060547,34.90999984741211,16.755499999999998,35.3965,16.775,35.4,roms,16.45519256591797,34.970645904541016,16.448780059814453,34.969913482666016,fv,0.4054996185302713,0.5598338928222688,0.2250007629394517,0.4900001525878892,0.10519218444824219,0.13397979736328125,-0.10121917724609375,0.05991363525390625
1991,1991-08-18,1020,Y12,-31.87678,115.719162,N,230,10.0,17.358749389648438,35.23182678222656,17.045000076293945,35.21266555786133,17.444499999999998,35.385,17.426000000000002,35.387,roms,17.778642654418945,35.044857025146484,17.783785820007324,35.04132080078125,fv,0.0857506103515604,0.1531732177734355,0.3809999237060566,0.17433444213867233,0.4198932647705078,-0.18696975708007812,0.7387857437133789,-0.17134475708007812
1991,1991-08-18,1030,Y13,-31.876776,115.698325,N,230,13.300000190734863,18.260000228881836,35.3853645324707,17.753999710083008,35.32252883911133,17.444499999999998,35.385,17.426000000000002,35.387,roms,17.901962280273438,35.22383499145508,17.908494186383905,35.219647979694855,fv,-0.815500228881838,-0.0003645324707051145,-0.3279997100830059,0.06447116088867233,-0.35803794860839844,-0.161529541015625,0.15449447630089708,-0.10288085941647296
1991,1991-08-18,1040,MN4,-32.512609,115.708328,S,230,8.0,16.25666618347168,34.25666809082031,16.325000762939453,34.51499938964844,16.755499999999998,35.3965,16.775,35.4,roms,16.37250328063965,34.90796661376953,16.376422882080078,34.906253814697266,fv,0.49883381652831815,1.1398319091796907,0.44999923706054545,0.8850006103515611,0.11583709716796875,0.6512985229492188,0.051422119140625,0.3912544250488281
1991,1991-08-18,1040,Y14,-31.877273,115.679162,N,230,22.899999618530273,18.438335418701172,35.39424514770508,17.811248779296875,35.311744689941406,17.712,35.388000000000005,17.693,35.39,roms,17.9428768157959,35.25546646118164,17.950130533496452,35.252593519687956,fv,-0.7263354187011721,-0.006245147705072895,-0.11824877929687361,0.07825531005859432,-0.49545860290527344,-0.1387786865234375,0.13888175419957705,-0.0591511702534504
1991,1991-08-18,1045,MN3,-32.512613,115.700823,S,230,11.0,16.25,34.470001220703125,16.600000381469727,34.900001525878906,16.755499999999998,35.3965,16.775,35.4,roms,16.450944900512695,34.92234420776367,16.45007193384596,34.92027292171475,fv,0.5054999999999978,0.9264987792968782,0.17499961853027202,0.49999847412109233,0.2009449005126953,0.4523429870605469,-0.14992844762376834,0.020271395835841588
1991,1991-08-18,1055,MN2,-32.500114,115.694989,S,230,12.0,16.25,34.4900016784668,16.600000381469727,34.91999816894531,17.115000000000002,35.400499999999994,17.084,35.403,roms,16.547361373901367,34.94029235839844,16.543262413836324,34.93952444849247,fv,0.865000000000002,0.910498321533197,0.48399961853027307,0.4830018310546862,0.2973613739013672,0.4502906799316406,-0.056737967633402775,0.0195262795471578
1991,1991-08-18,1055,Y15,-31.876778,115.646662,N,230,28.0,18.559999465942383,35.42498779296875,17.030000686645508,35.33540725708008,17.956,35.391999999999996,18.002,35.393,roms,17.952178955078125,35.26498794555664,17.962804794311523,35.26194763183594,fv,-0.6039994659423833,-0.03298779296875409,0.9719993133544911,0.05759274291992256,-0.6078205108642578,-0.15999984741210938,0.9328041076660156,-0.07345962524414062
1991,1991-08-18,1100,MN1,-32.486776,115.689158,S,230,13.0,16.350000381469727,34.4900016784668,16.850000381469727,35.029998779296875,17.115000000000002,35.400499999999994,17.084,35.403,roms,16.617509841918945,34.97892761230469,16.61623191833496,34.978675842285156,fv,0.7649996185302754,0.910498321533197,0.23399961853027307,0.3730012207031237,0.26750946044921875,0.4889259338378906,-0.23376846313476562,-0.05132293701171875
1991,1991-08-18,1115,Y16,-31.876274,115.614162,N,230,31.700000762939453,18.790000915527344,35.46363067626953,17.100000381469727,34.91631317138672,18.149,35.394999999999996,18.127,35.391999999999996,roms,17.999755859375,35.26839828491211,18.01042938232422,35.265106201171875,fv,-0.6410009155273428,-0.06863067626953523,1.0269996185302723,0.47568682861327716,-0.7902450561523438,-0.19523239135742188,0.9104290008544922,0.34879302978515625
1991,1991-08-18,1135,Y17,-31.87594,115.584662,N,230,34.0,19.04571533203125,35.4795036315918,17.420000076293945,35.33727264404297,18.3095,35.397499999999994,18.235,35.394,roms,18.018335342407227,35.27800750732422,18.028047561645508,35.275634765625,fv,-0.7362153320312501,-0.08200363159180313,0.8149999237060541,0.0567273559570296,-1.0273799896240234,-0.20149612426757812,0.6080474853515625,-0.06163787841796875
1991,1991-08-18,1200,Y19,-31.920444,115.620322,N,230,31.200000762939453,18.9325008392334,35.46341323852539,17.045000076293945,35.36024475097656,18.099,35.3965,18.012,35.393,roms,17.57630729675293,35.29111099243164,17.580402374267578,35.28818130493164,fv,-0.8335008392333982,-0.06691323852538744,0.9669999237060551,0.03275524902343818,-1.3561935424804688,-0.17230224609375,0.5354022979736328,-0.07206344604492188
1991,1991-08-18,1220,Y20,-31.944281,115.639156,N,230,27.200000762939453,18.75750160217285,35.45791244506836,16.735998153686523,35.20857238769531,17.7945,35.396,17.786,35.396,roms,17.482980728149414,35.2814826965332,17.462249755859375,35.26873016357422,fv,-0.9630016021728522,-0.06191244506835858,1.050001846313478,0.1874276123046883,-1.2745208740234375,-0.17642974853515625,0.7262516021728516,0.06015777587890625
1991,1991-08-20,0707,MA6,-32.16511,115.594991,W,232,22.0,18.100000381469727,35.41999816894531,18.100000381469727,35.41999816894531,18.415,35.4045,18.448,35.405,roms,16.60030174255371,35.09538269042969,16.579227264813294,35.10084469293216,fv,0.3149996185302726,-0.01549816894531375,0.34799961853027384,-0.014998168945311363,-1.4996986389160156,-0.324615478515625,-1.5207731166564322,-0.319153476013156
1991,1991-08-20,0722,MA7,-32.17928,115.568322,W,232,34.0,18.299999237060547,35.40999984741211,18.299999237060547,35.40999984741211,18.6025,35.405,18.541,35.406,roms,16.734195709228516,35.06330490112305,16.68609619140625,35.07618713378906,fv,0.3025007629394523,-0.004999847412108238,0.2410007629394535,-0.003999847412110569,-1.5658035278320312,-0.3466949462890625,-1.6139030456542969,-0.3338127136230469
1991,1991-08-20,0753,MA13,-32.249278,115.499993,W,232,40.0,17.649999618530273,35.2599983215332,17.649999618530273,35.29999923706055,18.607,35.4035,18.716,35.408,roms,17.036243438720703,35.098079681396484,16.660106658935547,35.28201675415039,fv,0.9570003814697259,0.14350167846679796,1.0660003814697276,0.10800076293945438,-0.6137561798095703,-0.16191864013671875,-0.9898929595947266,-0.01798248291015625
1991,1991-08-20,0805,MA14,-32.249282,115.533322,W,232,36.0,17.600000381469727,35.290000915527344,17.600000381469727,35.29999923706055,18.5595,35.405,18.5542,35.4088,roms,17.045534133911133,35.055091857910156,16.694860458374023,35.30465316772461,fv,0.9594996185302733,0.11499908447265739,0.954199618530275,0.10880076293945251,-0.5544662475585938,-0.2349090576171875,-0.9051399230957031,0.0046539306640625
1991,1991-08-20,0827,MA15,-32.249277,115.568328,W,232,34.0,17.850000381469727,35.36000061035156,17.850000381469727,35.40999984741211,18.493499999999997,35.406499999999994,18.418799999999997,35.408,roms,16.970781326293945,34.99076461791992,16.795604705810547,35.35536193847656,fv,0.6434996185302708,0.04649938964843159,0.5687996185302708,-0.0019998474121081244,-0.8792190551757812,-0.3692359924316406,-1.0543956756591797,-0.054637908935546875
1991,1991-08-20,0839,MA16,-32.249281,115.602496,W,232,27.0,17.649999618530273,35.34000015258789,17.5,35.40999984741211,18.3495,35.4075,18.16,35.407,roms,16.636245727539062,35.002254486083984,16.4150447845459,35.02513122558594,fv,0.6995003814697256,0.06749984741210824,0.6600000000000001,-0.0029998474121128993,-1.013753890991211,-0.33774566650390625,-1.0849552154541016,-0.3848686218261719
1991,1991-08-20,0850,Y6,-31.947273,115.726659,N,232,13.0,16.84000015258789,34.675716400146484,16.739999771118164,34.74789810180664,17.21,35.393,17.197,35.394,roms,16.6628360748291,35.3636589050293,16.642610549926758,35.360252380371094,fv,0.3699998474121102,0.7172835998535163,0.4570002288818351,0.6461018981933577,-0.17716407775878906,0.6879425048828125,-0.09738922119140625,0.6123542785644531
1991,1991-08-20,0910,Y8,-31.920447,115.727822,N,232,15.300000190734863,17.04599952697754,34.842567443847656,16.68166732788086,35.146484375,17.277,35.39149999999999,17.264,35.393,roms,16.695999145507812,35.3454475402832,16.684724807739258,35.342288970947266,fv,0.23100047302246196,0.5489325561523373,0.58233267211914,0.24651562500000068,-0.35000038146972656,0.5028800964355469,0.0030574798583984375,0.19580459594726562
1991,1991-08-20,0920,MN26,-32.333443,115.616662,SW,232,27.0,16.399999618530273,34.90999984741211,16.399999618530273,34.90999984741211,17.994,35.408500000000004,17.852,35.409,roms,16.982742309570312,34.979610443115234,16.95037078857422,34.974464416503906,fv,1.5940003814697263,0.49850015258789426,1.4520003814697269,0.49900015258788954,0.5827426910400391,0.069610595703125,0.5503711700439453,0.06446456909179688
1991,1991-08-20,0920,Y9,-31.893443,115.729156,N,232,16.100000381469727,16.357500076293945,34.915287017822266,16.799999237060547,35.33209991455078,17.277,35.39149999999999,17.264,35.393,roms,16.609159469604492,35.29159164428711,16.571244980299163,35.28381180269668,fv,0.9194999237060557,0.4762129821777279,0.46400076293945247,0.06090008544921943,0.2516593933105469,0.37630462646484375,-0.22875425676138406,-0.04828811185409876
1991,1991-08-20,0935,Y11,-31.877275,115.731662,N,232,10.300000190734863,17.397499084472656,35.40183639526367,17.40999984741211,35.39185333251953,17.334,35.39149999999999,17.314,35.391,roms,16.7408447265625,35.02560043334961,16.73717269883491,35.020211028982885,fv,-0.06349908447265662,-0.010336395263678355,-0.09599984741210932,-0.0008533325195330121,-0.6566543579101562,-0.3762359619140625,-0.6728271485771984,-0.37164230353664607
1991,1991-08-20,0945,Y12,-31.87678,115.719162,N,232,17.399999618530273,17.43000030517578,35.37764358520508,17.435001373291016,35.38043975830078,17.57,35.394499999999994,17.545,35.394999999999996,roms,16.748685836791992,35.11563491821289,16.733469009399414,35.10775375366211,fv,0.13999969482421903,0.01685641479491551,0.10999862670898608,0.014560241699214771,-0.6813144683837891,-0.2620086669921875,-0.7015323638916016,-0.2726860046386719
1991,1991-08-20,1000,Y13,-31.876776,115.698325,N,232,18.799999237060547,17.408000946044922,35.397010803222656,17.260000228881836,35.381187438964844,17.57,35.394499999999994,17.545,35.394999999999996,roms,16.90620994567871,35.178955078125,16.896650314331055,35.170753479003906,fv,0.1619990539550784,-0.0025108032226626165,0.28499977111816577,0.013812561035152271,-0.5017910003662109,-0.21805572509765625,-0.36334991455078125,-0.2104339599609375
1991,1991-08-20,1025,Y15,-31.876778,115.646662,N,232,30.200000762939453,17.364002227783203,35.29664993286133,16.8700008392334,35.22419357299805,18.064500000000002,35.397999999999996,18.074,35.399,roms,17.11263084411621,35.3752326965332,17.083932876586914,35.37255859375,fv,0.7004977722167993,0.10135006713866801,1.2039991607666032,0.17480642700195403,-0.2513713836669922,0.078582763671875,0.21393203735351562,0.14836502075195312
1991,1991-08-20,1035,Y16,-31.876274,115.614162,N,232,29.799999237060547,17.739999771118164,35.38943862915039,17.209999084472656,35.28166198730469,18.2495,35.400499999999994,18.204,35.397999999999996,roms,17.189573287963867,35.3848876953125,17.170007705688477,35.380767822265625,fv,0.5095002288818371,0.011061370849603236,0.9940009155273444,0.11633801269530863,-0.5504264831542969,-0.004550933837890625,-0.03999137878417969,0.0991058349609375
1991,1991-08-20,1040,MN39,-32.433445,115.599992,S,232,25.0,16.649999618530273,35.119998931884766,16.649999618530273,35.119998931884766,18.014499999999998,35.406499999999994,18.025,35.41,roms,17.360891342163086,34.95505142211914,17.325337170872483,34.95475614258482,fv,1.3645003814697247,0.28650106811522846,1.3750003814697251,0.29000106811523096,0.7108917236328125,-0.164947509765625,0.67533755234221,-0.16524278929994551
1991,1991-08-20,1050,Y18,-31.899276,115.603328,N,232,32.599998474121094,18.373334884643555,35.4548225402832,18.156667709350586,35.45610046386719,18.354999999999997,35.4025,18.215,35.397999999999996,roms,17.40190315246582,35.394779205322266,17.235944747924805,35.38882064819336,fv,-0.018334884643557814,-0.052322540283199714,0.05833229064941392,-0.058100463867191365,-0.9714317321777344,-0.0600433349609375,-0.9207229614257812,-0.06727981567382812
1991,1991-08-20,1051,MN40,-32.433442,115.633325,S,232,20.0,16.399999618530273,35.029998779296875,16.399999618530273,35.04999923706055,17.862499999999997,35.407,17.915,35.409,roms,17.192794799804688,34.95400619506836,17.158647537231445,34.95217514038086,fv,1.4625003814697237,0.3770012207031215,1.5150003814697257,0.35900076293945204,0.7927951812744141,-0.07599258422851562,0.7586479187011719,-0.0978240966796875
1991,1991-08-20,1100,MN21,-32.433449,115.65833,S,232,11.0,16.399999618530273,35.040000915527344,16.399999618530273,35.119998931884766,17.6605,35.406499999999994,17.674500000000002,35.409,roms,17.017908096313477,34.957862854003906,17.00086511731902,34.95654437849822,fv,1.2605003814697255,0.36649908447265034,1.2745003814697284,0.2890010681152333,0.6179084777832031,-0.0821380615234375,0.6008654987887461,-0.16345455338654347
1991,1991-08-20,1106,MN20,-32.433447,115.668328,S,232,16.0,16.200000762939453,34.84000015258789,16.200000762939453,34.92499923706055,17.390500000000003,35.406,17.403,35.408,roms,16.970590591430664,34.95768356323242,16.943532943725586,34.956878662109375,fv,1.1904992370605498,0.5659998474121082,1.2029992370605456,0.4830007629394544,0.7705898284912109,0.11768341064453125,0.7435321807861328,0.031879425048828125
1991,1991-08-20,1110,Y20,-31.944281,115.639156,N,232,29.100000381469727,18.27250099182129,35.469520568847656,18.166000366210938,35.481773376464844,17.9135,35.399,17.839,35.397,roms,17.14292335510254,35.3941764831543,17.146007537841797,35.39216613769531,fv,-0.35900099182128997,-0.07052056884765534,-0.32700036621093886,-0.08477337646484528,-1.12957763671875,-0.07534408569335938,-1.0199928283691406,-0.08960723876953125
1991,1991-08-20,1125,MN15,-32.433449,115.744994,S,232,13.0,16.079999923706055,32.66999816894531,16.049999237060547,34.60499954223633,16.61,35.362,16.609,35.363,roms,15.84099292755127,34.822723388671875,15.791099811739317,34.839567813080365,fv,0.5300000762939447,2.6920018310546894,0.5590007629394549,0.7580004577636714,-0.23900699615478516,2.1527252197265625,-0.2588994253212302,0.23456827084403642
1991,1991-08-20,1139,MN13,-32.45011,115.705827,S,232,15.0,16.06999969482422,34.75,16.200000762939453,34.83000183105469,17.036,35.403,17.005,35.403999999999996,roms,16.68705177307129,34.970794677734375,16.656301498413086,34.97053909301758,fv,0.9660003051757826,0.6529999999999987,0.8049992370605459,0.5739981689453089,0.6170520782470703,0.220794677734375,0.4563007354736328,0.14053726196289062
1991,1991-08-20,1154,MN10,-32.475115,115.682496,S,232,15.0,16.25,34.84000015258789,16.299999237060547,34.900001525878906,17.287,35.403999999999996,17.238,35.406,roms,17.24189567565918,34.95147705078125,17.168581008911133,34.94961166381836,fv,1.036999999999999,0.5639998474121057,0.9380007629394527,0.5059984741210926,0.9918956756591797,0.11147689819335938,0.8685817718505859,0.049610137939453125
