date,subregion,level,SAL,TEMP
1992-04-10 20:00:00,SW,surf,36.21737289428711,21.198814868927
1992-04-11 00:00:00,SW,surf,36.22431468963623,21.11977863311768
1992-04-11 04:00:00,SW,surf,36.27782154083252,20.92248582839965
1992-04-11 08:00:00,SW,surf,36.342506408691406,20.834957599639893
1992-04-11 12:00:00,SW,surf,36.36293935775757,20.93570566177368
1992-04-11 16:00:00,SW,surf,36.36661958694458,21.2521448135376
1992-04-11 20:00:00,SW,surf,36.37433433532715,21.10593843460083
1992-04-12 00:00:00,SW,surf,36.36472415924072,20.97808027267456
1992-04-12 04:00:00,SW,surf,36.375953674316406,20.91112899780273
1992-04-12 08:00:00,SW,surf,36.391947746276855,20.86473798751831
1992-04-12 12:00:00,SW,surf,36.412747859954834,21.002094268798828
1992-04-12 16:00:00,SW,surf,36.40809917449951,21.353343963623047
1992-04-12 20:00:00,SW,surf,36.35933065414429,21.12462854385376
1992-04-13 00:00:00,SW,surf,36.36209583282471,20.9937744140625
1992-04-13 04:00:00,SW,surf,36.3886661529541,20.8782320022583
1992-04-13 08:00:00,SW,surf,36.403770446777344,20.832337379455566
1992-04-13 12:00:00,SW,surf,36.41133785247803,20.985727787017822
1992-04-13 16:00:00,SW,surf,36.38053178787232,21.25421714782715
1992-04-13 20:00:00,SW,surf,36.34818935394287,21.03691053390503
1992-04-14 00:00:00,SW,surf,36.34312438964844,20.91834259033203
1992-04-14 04:00:00,SW,surf,36.34781360626221,20.83548688888549
1992-04-14 08:00:00,SW,surf,36.34306144714356,20.855217933654785
1992-04-14 12:00:00,SW,surf,36.31552314758301,21.01240873336792
1992-04-14 16:00:00,SW,surf,36.28791427612305,21.13155841827393
1992-04-14 20:00:00,SW,surf,36.26842403411865,21.105684757232662
1992-04-15 00:00:00,SW,surf,36.25384140014648,21.10393476486206
1992-04-15 04:00:00,SW,surf,36.24399375915527,21.07763767242432
1992-04-15 08:00:00,SW,surf,36.23892879486084,21.0720329284668
1992-04-15 12:00:00,SW,surf,36.2363338470459,21.17421007156372
1992-04-15 16:00:00,SW,surf,36.23392677307129,21.400176525115967
1992-04-15 20:00:00,SW,surf,36.225539207458496,21.296300888061523
1992-04-16 00:00:00,SW,surf,36.22334289550781,21.2033748626709
1992-04-16 04:00:00,SW,surf,36.22164058685303,21.157869815826416
1992-04-16 08:00:00,SW,surf,36.2212495803833,21.12842464447021
1992-04-16 12:00:00,SW,surf,36.22250843048096,21.233816146850582
1992-04-16 16:00:00,SW,surf,36.16596508026123,21.30672407150269
1992-04-16 20:00:00,SW,surf,36.16236305236816,21.270490169525143
1992-04-17 00:00:00,SW,surf,36.19254207611084,21.21941900253296
1992-04-17 04:00:00,SW,surf,36.20955562591553,21.20540761947632
1992-04-17 08:00:00,SW,surf,36.21473836898804,21.19226455688477
1992-04-17 12:00:00,SW,surf,36.21894407272339,21.42240786552429
1992-04-17 16:00:00,SW,surf,36.223958015441895,21.779619216918945
1992-04-17 20:00:00,SW,surf,36.22189426422119,21.588562488555908
1992-04-18 00:00:00,SW,surf,36.21796417236328,21.47617197036743
1992-04-18 04:00:00,SW,surf,36.21914768218994,21.409345149993896
1992-04-18 08:00:00,SW,surf,36.220998764038086,21.36439514160156
1992-04-18 12:00:00,SW,surf,36.2198634147644,21.281573057174683
1992-04-18 16:00:00,SW,surf,36.22731828689575,21.27854347229004
1992-04-18 20:00:00,SW,surf,36.24567222595215,21.202126502990723
1992-04-19 00:00:00,SW,surf,36.243868827819824,21.158716678619385
1992-04-19 04:00:00,SW,surf,36.254775047302246,21.09670114517212
1992-04-19 08:00:00,SW,surf,36.25202512741089,21.04598832130432
1992-04-19 12:00:00,SW,surf,36.24544525146485,21.068866729736328
1992-04-19 16:00:00,SW,surf,36.23761749267578,21.11418342590332
1992-04-19 20:00:00,SW,surf,36.2371244430542,21.05621099472046
1992-04-20 00:00:00,SW,surf,36.24415016174317,21.00248336791992
1992-04-20 04:00:00,SW,surf,36.253966331481934,20.95997953414917
1992-04-20 08:00:00,SW,surf,36.25454711914063,20.921282529830933
1992-04-20 12:00:00,SW,surf,36.25397777557373,20.96448469161988
1992-04-20 16:00:00,SW,surf,36.259135246276855,21.02733278274536
1992-04-20 20:00:00,SW,surf,36.25618362426758,20.906886100769043
1992-04-21 00:00:00,SW,surf,36.25815105438232,20.847956657409668
1992-04-21 04:00:00,SW,surf,36.26327896118164,20.78670310974121
1992-04-21 08:00:00,SW,surf,36.26773357391357,20.72309637069702
1992-04-21 12:00:00,SW,surf,36.272337913513184,20.73102831840515
1992-04-21 16:00:00,SW,surf,36.27781867980957,20.853028774261475
1992-04-21 20:00:00,SW,surf,36.27817249298096,20.7629656791687
1992-04-22 00:00:00,SW,surf,36.2760066986084,20.69376850128174
1992-04-22 04:00:00,SW,surf,36.27696132659912,20.645229816436768
1992-04-22 08:00:00,SW,surf,36.27773427963257,20.614834308624268
1992-04-22 12:00:00,SW,surf,36.281702518463135,20.74502325057984
1992-04-22 16:00:00,SW,surf,36.28807783126831,20.84342050552368
1992-04-22 20:00:00,SW,surf,36.28796195983887,20.616071701049805
1992-04-23 00:00:00,SW,surf,36.30043315887451,20.55118656158448
1992-04-23 04:00:00,SW,surf,36.3007116317749,20.5171446800232
1992-04-23 08:00:00,SW,surf,36.30302238464356,20.48624897003174
1992-04-23 12:00:00,SW,surf,36.31042909622192,20.56927180290222
1992-04-23 16:00:00,SW,surf,36.30982685089111,20.74891996383667
1992-04-23 20:00:00,SW,surf,36.302985191345215,20.529906272888184
1992-04-24 00:00:00,SW,surf,36.312198638916016,20.44142723083496
1992-04-24 04:00:00,SW,surf,36.31593322753906,20.392658710479736
1992-04-24 08:00:00,SW,surf,36.31144332885742,20.382829189300537
1992-04-24 12:00:00,SW,surf,36.30576944351196,20.531497955322266
1992-04-24 16:00:00,SW,surf,36.28869295120239,20.72646999359131
1992-04-24 20:00:00,SW,surf,36.29208278656006,20.54019832611084
1992-04-25 00:00:00,SW,surf,36.30666637420654,20.429356575012207
1992-04-25 04:00:00,SW,surf,36.31081008911133,20.359665870666504
1992-04-25 08:00:00,SW,surf,36.317325592041016,20.307229042053223
1992-04-25 12:00:00,SW,surf,36.33307695388794,20.33894681930542
1992-04-25 16:00:00,SW,surf,36.35955619812012,20.46194887161255
1992-04-25 20:00:00,SW,surf,36.36580562591553,20.31098318099976
1992-04-26 00:00:00,SW,surf,36.37804317474365,20.202107429504395
1992-04-26 04:00:00,SW,surf,36.400174140930176,20.1648530960083
1992-04-26 08:00:00,SW,surf,36.43771553039551,20.174553394317627
1992-04-26 12:00:00,SW,surf,36.45637083053589,20.32272052764893
1992-04-26 16:00:00,SW,surf,36.45785713195801,20.60766577720642
1992-04-26 20:00:00,SW,surf,36.45825290679932,20.53323531150818
1992-04-27 00:00:00,SW,surf,36.41350936889648,20.49926519393921
1992-04-27 04:00:00,SW,surf,36.4057731628418,20.482674837112427
1992-04-27 08:00:00,SW,surf,36.35547065734863,20.49741649627685
1992-04-27 12:00:00,SW,surf,36.327932357788086,20.56683111190796
1992-04-27 16:00:00,SW,surf,36.31453275680542,20.658705949783325
1992-04-27 20:00:00,SW,surf,36.30448722839356,20.59184193611145
1992-04-28 00:00:00,SW,surf,36.30555963516235,20.55159378051757
1992-04-28 04:00:00,SW,surf,36.31388473510742,20.53058671951294
1992-04-28 08:00:00,SW,surf,36.32628154754639,20.494621753692627
1992-04-28 12:00:00,SW,surf,36.33837795257568,20.505102157592773
1992-04-28 16:00:00,SW,surf,36.350918769836426,20.53584861755371
1992-04-28 20:00:00,SW,surf,36.35018157958984,20.473987102508545
1992-04-29 00:00:00,SW,surf,36.350393295288086,20.44801044464112
1992-04-29 04:00:00,SW,surf,36.34901714324951,20.444074153900143
1992-04-29 08:00:00,SW,surf,36.34891176223755,20.44703722000122
1992-04-29 12:00:00,SW,surf,36.34405899047852,20.535414695739743
1992-04-29 16:00:00,SW,surf,36.32807159423828,20.79598093032837
1992-04-29 20:00:00,SW,surf,36.31369018554688,20.63365125656128
1992-04-30 00:00:00,SW,surf,36.324928283691406,20.53594827651977
1992-04-30 04:00:00,SW,surf,36.332512855529785,20.49192905426025
1992-04-30 08:00:00,SW,surf,36.32801532745361,20.488507509231567
1992-04-30 12:00:00,SW,surf,36.28245258331299,20.68474197387696
1992-04-30 16:00:00,SW,surf,36.23840999603272,20.91640043258667
1992-04-30 20:00:00,SW,surf,36.191277503967285,20.824230670928955
1992-05-01 00:00:00,SW,surf,36.19336414337158,20.724304676055908
1992-05-01 04:00:00,SW,surf,36.19090270996094,20.678090572357178
1992-05-01 08:00:00,SW,surf,36.18360090255737,20.662818670272827
1992-05-01 12:00:00,SW,surf,36.181254386901855,20.694324016571045
1992-05-01 16:00:00,SW,surf,36.17535781860352,20.78531312942505
1992-05-01 20:00:00,SW,surf,36.15862464904785,20.75016021728516
1992-05-02 00:00:00,SW,surf,36.14994430541992,20.734790325164795
1992-05-02 04:00:00,SW,surf,36.145267486572266,20.712393760681152
1992-05-02 08:00:00,SW,surf,36.14372253417969,20.671141862869263
1992-05-02 12:00:00,SW,surf,36.147096157073975,20.70958185195923
1992-05-02 16:00:00,SW,surf,36.14789390563965,20.74385356903076
1992-05-02 20:00:00,SW,surf,36.15347576141357,20.67385053634644
1992-05-03 00:00:00,SW,surf,36.16615867614746,20.632970333099365
1992-05-03 04:00:00,SW,surf,36.18196439743042,20.594879627227783
1992-05-03 08:00:00,SW,surf,36.19278311729431,20.555258750915527
1992-05-03 12:00:00,SW,surf,36.19535970687866,20.562058448791504
1992-05-03 16:00:00,SW,surf,36.19265937805176,20.601892948150635
1992-05-03 20:00:00,SW,surf,36.188008308410645,20.575819492340088
1992-05-04 00:00:00,SW,surf,36.18480491638184,20.5611834526062
1992-05-04 04:00:00,SW,surf,36.17972898483277,20.54640483856201
1992-05-04 08:00:00,SW,surf,36.173668384552,20.54101848602295
1992-05-04 12:00:00,SW,surf,36.16732406616211,20.57820463180542
1992-05-04 16:00:00,SW,surf,36.15078067779541,20.600817680358887
1992-05-04 20:00:00,SW,surf,36.140655517578125,20.60931968688965
1992-05-05 00:00:00,SW,surf,36.12931823730469,20.61591529846192
1992-05-05 04:00:00,SW,surf,36.11512327194214,20.622474193573
1992-05-05 08:00:00,SW,surf,36.10489082336426,20.614421129226685
1992-05-05 12:00:00,SW,surf,36.103270053863525,20.65275478363037
1992-05-05 16:00:00,SW,surf,36.08242750167847,20.66866779327393
1992-05-05 20:00:00,SW,surf,36.054245948791504,20.689341068267822
1992-05-06 00:00:00,SW,surf,36.03543949127197,20.667600631713867
1992-05-06 04:00:00,SW,surf,36.02516317367554,20.632573127746586
1992-05-06 08:00:00,SW,surf,35.97550582885742,20.582266807556152
1992-05-06 12:00:00,SW,surf,36.00583243370056,20.596133589744568
1992-05-06 16:00:00,SW,surf,36.00096321105957,20.59553813934326
1992-05-06 20:00:00,SW,surf,35.998703956604004,20.56535720825196
1992-05-07 00:00:00,SW,surf,35.99626636505127,20.534339427948
1992-05-07 04:00:00,SW,surf,36.00539255142212,20.48923921585083
1992-05-07 08:00:00,SW,surf,36.018797874450684,20.44308924674988
1992-05-07 12:00:00,SW,surf,36.03743124008179,20.42432403564453
1992-05-07 16:00:00,SW,surf,36.04660367965698,20.4507703781128
1992-05-07 20:00:00,SW,surf,36.03631210327149,20.409355640411377
1992-05-08 00:00:00,SW,surf,36.01822757720947,20.404884815216064
1992-05-08 04:00:00,SW,surf,35.99912452697754,20.40092945098877
1992-05-08 08:00:00,SW,surf,35.98843812942505,20.36759901046753
1992-05-08 12:00:00,SW,surf,35.97079849243164,20.4289128780365
1992-05-08 16:00:00,SW,surf,35.95215892791748,20.50852537155152
1992-05-08 20:00:00,SW,surf,35.94824981689453,20.449923038482662
1992-05-09 00:00:00,SW,surf,35.95854949951172,20.38609552383423
1992-05-09 04:00:00,SW,surf,35.96708679199219,20.3301329612732
1992-05-09 08:00:00,SW,surf,35.96455192565918,20.306668281555176
1992-05-09 12:00:00,SW,surf,35.944398403167725,20.366782188415527
1992-05-09 16:00:00,SW,surf,35.92512130737305,20.49423694610596
1992-05-09 20:00:00,SW,surf,35.9269962310791,20.458654403686523
1992-05-10 00:00:00,SW,surf,35.92492961883545,20.415815353393555
1992-05-10 04:00:00,SW,surf,35.914899826049805,20.37054967880249
1992-05-10 08:00:00,SW,surf,35.91208076477051,20.327587604522705
1992-05-10 12:00:00,SW,surf,35.91268539428711,20.370646476745605
1992-05-10 16:00:00,SW,surf,35.91580390930176,20.47857999801636
1992-05-10 20:00:00,SW,surf,35.91810321807861,20.3634033203125
1992-05-11 00:00:00,SW,surf,35.92461395263672,20.31112098693848
1992-05-11 04:00:00,SW,surf,35.930070877075195,20.252397060394287
1992-05-11 08:00:00,SW,surf,35.934529304504395,20.15734577178955
1992-05-11 12:00:00,SW,surf,35.93775415420532,20.13321256637573
1992-05-11 16:00:00,SW,surf,35.94267559051514,20.25852918624878
1992-05-11 20:00:00,SW,surf,35.94239616394043,20.1437931060791
1992-05-12 00:00:00,SW,surf,35.94434452056885,20.00268745422364
1992-05-12 04:00:00,SW,surf,35.96610164642334,19.853270530700684
1992-05-12 08:00:00,SW,surf,35.9898886680603,19.732951641082764
1992-05-12 12:00:00,SW,surf,36.001755714416504,19.74392604827881
1992-05-12 16:00:00,SW,surf,35.98228168487549,20.008267879486084
1992-05-12 20:00:00,SW,surf,35.98498344421387,19.892337322235107
1992-05-13 00:00:00,SW,surf,36.02655506134033,19.69269204139709
1992-05-13 04:00:00,SW,surf,36.0355281829834,19.62777853012085
1992-05-13 08:00:00,SW,surf,36.01395845413208,19.674778938293457
1992-05-13 12:00:00,SW,surf,36.004908084869385,19.85550856590271
1992-05-13 16:00:00,SW,surf,36.01608180999756,19.76823902130127
1992-05-13 20:00:00,SW,surf,36.03274393081665,19.64976501464844
1992-05-14 00:00:00,SW,surf,36.04451513290405,19.57290267944336
1992-05-14 04:00:00,SW,surf,36.05446147918701,19.49981379508972
1992-05-14 08:00:00,SW,surf,36.06319999694824,19.43641686439514
1992-05-14 12:00:00,SW,surf,36.07068729400635,19.439424514770508
1992-05-14 16:00:00,SW,surf,36.076422691345215,19.58732795715332
1992-05-14 20:00:00,SW,surf,36.07719421386719,19.456419467926025
1992-05-15 00:00:00,SW,surf,36.07724380493164,19.38822650909424
1992-05-15 04:00:00,SW,surf,36.08080816268921,19.34662437438965
1992-05-15 08:00:00,SW,surf,36.08075523376465,19.31285047531128
1992-05-15 12:00:00,SW,surf,36.05785465240479,19.421891689300537
1992-05-15 16:00:00,SW,surf,36.0264778137207,19.77235460281372
1992-05-15 20:00:00,SW,surf,36.02098751068115,19.67156457901001
1992-05-16 00:00:00,SW,surf,36.02140045166016,19.592145442962646
1992-05-16 04:00:00,SW,surf,36.02659893035889,19.501298904418945
1992-05-16 08:00:00,SW,surf,36.027092933654785,19.45366358757019
1992-05-16 12:00:00,SW,surf,36.02122116088867,19.59791612625122
1992-05-16 16:00:00,SW,surf,36.012558937072754,19.767569065094
1992-05-16 20:00:00,SW,surf,36.00636672973633,19.68900346755981
1992-05-17 00:00:00,SW,surf,36.007636070251465,19.59845733642578
1992-05-17 04:00:00,SW,surf,36.01106834411621,19.502668857574463
1992-05-17 08:00:00,SW,surf,36.016703605651855,19.40633726119995
1992-05-17 12:00:00,SW,surf,36.026798248291016,19.396770000457764
1992-05-17 16:00:00,SW,surf,36.03522109985352,19.35325050354004
1992-05-17 20:00:00,SW,surf,36.04162514209747,19.22083765268325
1992-05-18 00:00:00,SW,surf,36.04466819763184,19.16857671737671
1992-05-18 04:00:00,SW,surf,36.04561805725098,19.13035488128662
1992-05-18 08:00:00,SW,surf,36.045268058776855,19.097418308258057
1992-05-18 12:00:00,SW,surf,36.04328012466431,19.172695875167847
1992-05-18 16:00:00,SW,surf,36.0302619934082,19.39983463287353
1992-05-18 20:00:00,SW,surf,36.03248405456543,19.303771018981934
1992-05-19 00:00:00,SW,surf,36.03218761086464,19.16322991997004
1992-05-19 04:00:00,SW,surf,36.02513599395752,19.08854055404663
1992-05-19 08:00:00,SW,surf,36.020591735839844,19.05773997306824
1992-05-19 12:00:00,SW,surf,36.01211595535278,19.126026153564453
1992-05-19 16:00:00,SW,surf,35.98696517944336,19.349804401397705
1992-05-19 20:00:00,SW,surf,35.98026943206787,19.31152582168579
1992-05-20 00:00:00,SW,surf,35.97830009460449,19.26097536087036
1992-05-20 04:00:00,SW,surf,35.96982288360596,19.26448917388916
1992-05-20 08:00:00,SW,surf,35.96639108657837,19.26356530189514
1992-05-20 12:00:00,SW,surf,35.96301603317261,19.32997989654541
1992-05-20 16:00:00,SW,surf,35.96059799194336,19.469086170196533
1992-05-20 20:00:00,SW,surf,35.961045265197754,19.443169593811035
1992-05-21 00:00:00,SW,surf,35.95712184906006,19.427695751190186
1992-05-21 04:00:00,SW,surf,35.9483003616333,19.39579963684082
1992-05-21 08:00:00,SW,surf,35.93162727355957,19.371772289276123
1992-05-21 12:00:00,SW,surf,35.93610239028931,19.41839051246643
1992-05-21 16:00:00,SW,surf,35.92940902709961,19.50655126571656
1992-05-21 20:00:00,SW,surf,35.92545509338379,19.418057918548584
1992-05-22 00:00:00,SW,surf,35.91463279724121,19.392066955566406
1992-05-22 04:00:00,SW,surf,35.9114465713501,19.389301300048828
1992-05-22 08:00:00,SW,surf,35.90773296356201,19.394042253494263
1992-05-22 12:00:00,SW,surf,35.90872049331665,19.43240714073181
1992-05-22 16:00:00,SW,surf,35.901488304138184,19.45241117477417
1992-05-22 20:00:00,SW,surf,35.86496925354004,19.41038417816162
1992-05-23 00:00:00,SW,surf,35.87678527832031,19.377856731414795
1992-05-23 04:00:00,SW,surf,35.878597259521484,19.33025932312012
1992-05-23 08:00:00,SW,surf,35.87996006011963,19.28756880760193
1992-05-23 12:00:00,SW,surf,35.880125999450684,19.255842685699463
1992-05-23 16:00:00,SW,surf,35.880619525909424,19.20142126083374
1992-05-23 20:00:00,SW,surf,35.902255058288574,19.05994367599488
1992-05-24 00:00:00,SW,surf,35.92509174346924,18.9008264541626
1992-05-24 04:00:00,SW,surf,35.938525676727295,18.769396781921387
1992-05-24 08:00:00,SW,surf,35.96353912353516,18.444684982299805
1992-05-24 12:00:00,SW,surf,35.97998905181885,18.1831111907959
1992-05-24 16:00:00,SW,surf,35.932857513427734,18.574546813964844
1992-05-24 20:00:00,SW,surf,35.896047592163086,18.85232782363892
1992-05-25 00:00:00,SW,surf,35.89485454559326,18.8386754989624
1992-05-25 04:00:00,SW,surf,35.901201248168945,18.855309009552
1992-05-25 08:00:00,SW,surf,35.904664039611816,18.870969772338867
1992-05-25 12:00:00,SW,surf,35.89030647277832,19.043784141540527
1992-05-25 16:00:00,SW,surf,35.85579967498779,19.34772491455078
1992-05-25 20:00:00,SW,surf,35.83808422088623,19.4164080619812
1992-05-26 00:00:00,SW,surf,35.85376453399658,19.20870065689087
1992-05-26 04:00:00,SW,surf,35.875332832336426,18.975375652313232
1992-05-26 08:00:00,SW,surf,35.88222122192383,18.90742349624633
1992-05-26 12:00:00,SW,surf,35.884461402893066,18.88855695724488
1992-05-26 16:00:00,SW,surf,35.88373851776123,18.902029991149902
1992-05-26 20:00:00,SW,surf,35.88725662231445,18.73130893707276
1992-05-27 00:00:00,SW,surf,35.922669410705566,18.397759437561035
1992-05-27 04:00:00,SW,surf,35.93453121185303,18.30623722076416
1992-05-27 08:00:00,SW,surf,35.938446044921875,18.24288392066956
1992-05-27 12:00:00,SW,surf,35.93808937072754,18.284666538238525
1992-05-27 16:00:00,SW,surf,35.91976356506348,18.636396884918213
1992-05-27 20:00:00,SW,surf,35.91188144683838,18.73707103729248
1992-05-28 00:00:00,SW,surf,35.90847587585449,18.71599102020264
1992-05-28 04:00:00,SW,surf,35.89771795272827,18.76530361175537
1992-05-28 08:00:00,SW,surf,35.8729510307312,18.88057374954224
1992-05-28 12:00:00,SW,surf,35.855205059051514,19.028701305389404
1992-05-28 16:00:00,SW,surf,35.78942823410034,19.528343439102173
1992-05-28 20:00:00,SW,surf,35.70643949508667,20.0940363407135
1992-05-29 00:00:00,SW,surf,35.711833000183105,20.039422035217285
1992-05-29 04:00:00,SW,surf,35.72225093841553,19.917842149734497
1992-05-29 08:00:00,SW,surf,35.732614517211914,19.8240704536438
1992-05-29 12:00:00,SW,surf,35.7359299659729,19.81998610496521
1992-05-29 16:00:00,SW,surf,35.7288932800293,19.81888198852539
1992-05-29 20:00:00,SW,surf,35.73241996765137,19.793863773345947
1992-05-30 00:00:00,SW,surf,35.73314142227173,19.769752979278564
1992-05-30 04:00:00,SW,surf,35.735183238983154,19.72906255722046
1992-05-30 08:00:00,SW,surf,35.73681092262268,19.68893074989319
1992-05-30 12:00:00,SW,surf,35.74060583114624,19.69911885261536
1992-05-30 16:00:00,SW,surf,35.74585819244385,19.716374397277832
1992-05-30 20:00:00,SW,surf,35.743764877319336,19.67114305496216
1992-05-31 00:00:00,SW,surf,35.742530822753906,19.64920997619629
1993-11-01 00:00:00,SW,surf,35.400001525878906,19.5
1993-11-01 04:00:00,SW,surf,35.40086215734482,19.440611213445663
1993-11-01 08:00:00,SW,surf,35.4020881652832,19.415807247161865
1993-11-01 12:00:00,SW,surf,35.40709590911865,19.59682941436768
1993-11-01 16:00:00,SW,surf,35.414469718933105,19.846659660339355
1993-11-01 20:00:00,SW,surf,35.411865234375,19.55882453918457
1993-11-02 00:00:00,SW,surf,35.40860939025879,19.431878566741943
1993-11-02 04:00:00,SW,surf,35.41055804491043,19.38020080327988
1993-11-02 08:00:00,SW,surf,35.41241681575775,19.36068403720856
1993-11-02 12:00:00,SW,surf,35.41786888986826,19.51138703897596
1993-11-02 16:00:00,SW,surf,35.41999912261963,19.566781520843502
1993-11-02 20:00:00,SW,surf,35.41812229156494,19.424367427825928
1993-11-03 00:00:00,SW,surf,35.41862964630127,19.36566734313965
1993-11-03 04:00:00,SW,surf,35.4201717376709,19.32040548324585
1993-11-03 08:00:00,SW,surf,35.42236602306366,19.292445302009583
1993-11-03 12:00:00,SW,surf,35.449047811329365,19.485303692519665
1993-11-03 16:00:00,SW,surf,35.49922180175781,19.37256860733032
1993-11-03 20:00:00,SW,surf,35.59467124938965,19.01649761199951
1993-11-04 00:00:00,SW,surf,35.61270809173584,18.87354803085327
1993-11-04 04:00:00,SW,surf,35.58717131614685,18.92368584871292
1993-11-04 08:00:00,SW,surf,35.58628284931183,18.88999581336975
1993-11-04 12:00:00,SW,surf,35.615862011909485,19.021169871091843
1993-11-04 16:00:00,SW,surf,35.730454444885254,18.828819274902344
1993-11-04 20:00:00,SW,surf,35.79118633270264,18.73097944259644
1993-11-05 00:00:00,SW,surf,35.82465314865112,18.70933246612549
1993-11-05 04:00:00,SW,surf,35.811903953552246,18.68751239776612
1993-11-05 08:00:00,SW,surf,35.72047519683838,18.737950801849365
1993-11-05 12:00:00,SW,surf,35.67740631103516,19.04101324081421
1993-11-05 16:00:00,SW,surf,35.72353172302246,19.1642804145813
1993-11-05 20:00:00,SW,surf,35.77145290374756,19.00839900970459
1993-11-06 00:00:00,SW,surf,35.716450691223145,18.96839570999145
1993-11-06 04:00:00,SW,surf,35.6294002532959,19.05995798110962
1993-11-06 08:00:00,SW,surf,35.61606025695801,19.08692502975464
1993-11-06 12:00:00,SW,surf,35.661601066589355,19.51343059539795
1993-11-06 16:00:00,SW,surf,35.726348876953125,19.5574254989624
1993-11-06 20:00:00,SW,surf,35.71406030654907,19.268388748168945
1993-11-07 00:00:00,SW,surf,35.6431450843811,19.304335117340088
1993-11-07 04:00:00,SW,surf,35.591325759887695,19.31790828704834
1993-11-07 08:00:00,SW,surf,35.565650939941406,19.32177209854126
1993-11-07 12:00:00,SW,surf,35.57662296295166,19.54230690002441
1993-11-07 16:00:00,SW,surf,35.5968542098999,19.60780143737793
1993-11-07 20:00:00,SW,surf,35.59980773925781,19.49577236175537
1993-11-08 00:00:00,SW,surf,35.577473640441895,19.37098217010498
1993-11-08 04:00:00,SW,surf,35.580275535583496,19.250554084777832
1993-11-08 08:00:00,SW,surf,35.60624027252197,19.14015865325928
1993-11-08 12:00:00,SW,surf,35.61587429046631,19.29000568389893
1993-11-08 16:00:00,SW,surf,35.63540554046631,19.44816303253174
1993-11-08 20:00:00,SW,surf,35.67948627471924,19.337357997894287
1993-11-09 00:00:00,SW,surf,35.66396522521973,19.21680355072021
1993-11-09 04:00:00,SW,surf,35.67525148391724,19.12117338180542
1993-11-09 08:00:00,SW,surf,35.69110298156738,19.083396434783936
1993-11-09 12:00:00,SW,surf,35.69797325134277,19.439309120178223
1993-11-09 16:00:00,SW,surf,35.70224380493164,19.546142578125
1993-11-09 20:00:00,SW,surf,35.72525072097778,19.309102535247803
1993-11-10 00:00:00,SW,surf,35.79328441619873,19.327664375305176
1993-11-10 04:00:00,SW,surf,35.83160591125488,19.443301677703857
1993-11-10 08:00:00,SW,surf,35.849717140197754,19.52535724639893
1993-11-10 12:00:00,SW,surf,35.86337375640869,19.876956939697266
1993-11-10 16:00:00,SW,surf,35.87819194793701,20.20644426345825
1993-11-10 20:00:00,SW,surf,35.88831281661987,20.26494026184082
1993-11-11 00:00:00,SW,surf,35.892571449279785,20.301549911499023
1993-11-11 04:00:00,SW,surf,35.89344501495361,20.19823741912841
1993-11-11 08:00:00,SW,surf,35.89284706115723,20.12472105026245
1993-11-11 12:00:00,SW,surf,35.89832782745361,20.41204833984375
1993-11-11 16:00:00,SW,surf,35.90145206451416,20.664994716644287
1993-11-11 20:00:00,SW,surf,35.89956092834473,20.505566596984863
1993-11-12 00:00:00,SW,surf,35.90241050720215,20.50532817840576
1993-11-12 04:00:00,SW,surf,35.906673431396484,20.390869140625
1993-11-12 08:00:00,SW,surf,35.90392208099365,20.24389743804932
1993-11-12 12:00:00,SW,surf,35.88171863555908,20.19111585617065
1993-11-12 16:00:00,SW,surf,35.78105592727661,20.12036919593811
1993-11-12 20:00:00,SW,surf,35.84777784347534,20.250407457351685
1993-11-13 00:00:00,SW,surf,35.80416202545166,20.20317268371582
1993-11-13 04:00:00,SW,surf,35.84452597051859,20.26541354507208
1993-11-13 08:00:00,SW,surf,35.89006519317627,20.32188034057617
1993-11-13 12:00:00,SW,surf,35.897934913635254,20.57397413253784
1993-11-13 16:00:00,SW,surf,35.9014949798584,20.748236656188965
1993-11-13 20:00:00,SW,surf,35.89089012145996,20.66698527336121
1993-11-14 00:00:00,SW,surf,35.87507152557373,20.606561183929443
1993-11-14 04:00:00,SW,surf,35.86267352104187,20.56004729866981
1993-11-14 08:00:00,SW,surf,35.857173919677734,20.525416374206543
1993-11-14 12:00:00,SW,surf,35.85897254943848,20.668120861053467
1993-11-14 16:00:00,SW,surf,35.85707950592041,20.8383526802063
1993-11-14 20:00:00,SW,surf,35.848761558532715,20.649744510650635
1993-11-15 00:00:00,SW,surf,35.854745864868164,20.53607702255249
1993-11-15 04:00:00,SW,surf,35.85640621185303,20.46579933166504
1993-11-15 08:00:00,SW,surf,35.856616377830505,20.493700832128525
1993-11-15 12:00:00,SW,surf,35.85836219787598,21.01476192474365
1993-11-15 16:00:00,SW,surf,35.85651397705078,21.13336181640625
1993-11-15 20:00:00,SW,surf,35.84089136123657,20.67705798149109
1993-11-16 00:00:00,SW,surf,35.83805465698242,20.712778329849243
1993-11-16 04:00:00,SW,surf,35.83845138549805,20.57581090927124
1993-11-16 08:00:00,SW,surf,35.83856773376465,20.55959844589233
1993-11-16 12:00:00,SW,surf,35.840182304382324,20.626928329467773
1993-11-16 16:00:00,SW,surf,35.84530067443848,20.82751607894897
1993-11-16 20:00:00,SW,surf,35.84939956665039,20.794479846954346
1993-11-17 00:00:00,SW,surf,35.850521087646484,20.73023724555969
